"9.267212074410E+01","1.225036845220E-01","3.693220E+00","2.654337767590E+00"
"8.014225300590E+01","-1.229572201750E+01","-6.052140E+01","4.407676973429E+00"
"7.894918475540E+01","-1.341660068830E+01","-3.312040E+01","3.742289085017E+00"
"9.739309367930E+01","4.870292675880E+00","-5.359920E+01","4.567801582412E+00"
"9.390400137250E+01","1.349089111320E+00","-4.876370E+01","2.579010269939E+00"
"9.358961302590E+01","1.024556527300E+00","-9.300520E+01","4.477409359226E+00"
"9.256966146190E+01","-2.466417795510E-02","-4.226400E+01","4.316707977730E+00"
"5.297108284240E+01","-3.290212499430E+01","-1.144610E+01","1.918788996596E+00"
"8.982123734350E+01","-2.814102219920E+00","-5.167430E+01","3.083817062846E+00"
"8.903851348670E+01","-3.626357708990E+00","-1.595880E+01","1.831684540105E+00"
"9.336615105010E+01","7.536359171450E-01","-2.609130E+01","4.040951473392E+00"
"9.749970254300E+01","4.925300390700E+00","-2.006350E+01","2.408936727765E+00"
"9.782920136750E+01","5.251496949440E+00","-6.910320E+01","1.473988066436E+00"
"8.881238641400E+01","-3.878873097200E+00","-8.175320E+00","2.942482240878E+00"
"9.331993275330E+01","6.901889050800E-01","-3.395850E+00","2.868936752502E+00"
"8.860725325050E+01","-4.086827763850E+00","-5.535200E+01","3.613256865706E+00"
"9.388662790800E+01","1.256922875840E+00","-9.704620E+01","3.536269017634E+00"
"9.747605495570E+01","4.842613600520E+00","-6.121000E+01","4.366473473762E+00"
"1.040212891770E+02","1.128352127130E+01","-4.475250E+01","2.782937852608E+00"
"5.280294993770E+01","-3.317097989720E+01","-4.479370E+01","3.309767412152E+00"
"9.616234362800E+01","3.481770469340E+00","-1.751050E+01","1.970524616347E+00"
"8.982393439300E+01","-2.966096876460E+00","-4.111050E+01","6.498541613982E+00"
"9.405220667500E+01","1.334302460830E+00","-2.772040E+01","4.067391729477E+00"
"8.916906292840E+01","-3.638947576920E+00","-2.623090E+01","2.954460090699E+00"
"8.944084190310E+01","-3.364762606480E+00","-6.974840E+01","8.022998134400E+00"
"9.259434300230E+01","-1.781362960240E-01","-4.763600E+01","2.114898718416E+00"
"9.351232251180E+01","7.554446268220E-01","-8.551090E+01","4.850246848403E+00"
"1.047895504640E+02","1.198654334310E+01","-4.482690E+01","1.661454579121E+00"
"8.856709797630E+01","-4.278303183050E+00","-3.724070E+01","2.882084368388E+00"
"8.896986925220E+01","-3.880251521190E+00","-2.107800E+01","2.825306772078E+00"
"9.321400152420E+01","4.335708094780E-01","-6.276350E+01","4.100725561569E+00"
"6.362845339740E+01","-2.643511562740E+01","-9.732220E+01","6.351682751663E+00"
"6.403049675990E+01","-2.615698675550E+01","-4.958230E+00","1.275356688716E+00"
"9.309338466130E+01","2.944005871910E-01","-5.902250E+01","1.922480949069E+00"
"9.348040559530E+01","6.888081955690E-01","-9.990430E+01","4.037013292926E+00"
"9.352760281990E+01","7.135063265310E-01","-7.837980E+01","2.317743541165E+00"
"9.647795537040E+01","3.716062760190E+00","-6.597460E+01","3.662723274078E+00"
"9.348582999190E+01","6.610396550200E-01","-1.440790E+01","2.427193280226E+00"
"9.394034252630E+01","1.116879918330E+00","-3.400800E+01","5.558442078093E+00"
"9.352847302840E+01","6.762503560080E-01","-7.049720E+01","4.544827901945E+00"
"9.382457970880E+01","9.728130289680E-01","-7.893010E+01","3.093488570961E+00"
"1.047276544490E+02","1.186630803420E+01","-1.389520E+01","2.890915419572E+00"
"9.027856843930E+01","-2.653632986420E+00","-9.138820E+01","3.599519081060E+00"
"6.414288960600E+01","-2.619080235480E+01","2.695620E+00","7.275253322065E+00"
"8.904316550600E+01","-3.925856565900E+00","-2.259370E+01","4.693203888401E+00"
"9.389527413320E+01","1.019899324820E+00","-1.584330E+01","2.114536141620E+00"
"8.990871818380E+01","-3.064200348350E+00","-3.062370E+01","1.885824955418E+00"
"6.404609799340E+01","-2.629928149400E+01","-2.746710E+01","1.027939340581E+00"
"6.342186534890E+01","-2.674707272110E+01","2.739310E+01","1.321055459401E+00"
"9.333087345770E+01","4.289189685650E-01","-3.314340E+01","1.713732306824E+00"
"1.045228083020E+02","1.164244716060E+01","-7.260360E+01","3.818844201593E+00"
"8.954234247140E+01","-3.453066674190E+00","-1.707570E+01","2.608170685959E+00"
"9.407378853790E+01","1.146545683210E+00","-3.061800E+01","1.305911421919E+00"
"6.438912765390E+01","-2.612299266180E+01","-2.593750E+00","3.288950215169E+00"
"9.425901907900E+01","1.324971513490E+00","-2.553590E+01","3.402271913661E+00"
"5.382256999230E+01","-3.293011427820E+01","5.061970E+01","2.800360626101E+00"
"1.050896606010E+02","1.214947263190E+01","-6.990300E+01","1.844779423299E+00"
"9.361911584250E+01","6.519651702540E-01","-7.322950E+01","3.156786635405E+00"
"9.358070170790E+01","6.069392928160E-01","-7.438090E+01","2.978774916312E+00"
"9.386256436670E+01","8.907092693170E-01","-3.125110E+01","2.701332553860E+00"
"9.322447292520E+01","2.330852145480E-01","-3.566450E+01","4.066532463661E+00"
"9.418560716110E+01","1.208678936620E+00","-8.016940E+01","2.360160543521E+00"
"5.265827039260E+01","-3.364017914240E+01","8.412260E+00","7.707120417705E-01"
"6.469905601310E+01","-2.600997851270E+01","2.307040E+01","7.225106879253E+00"
"9.431550348280E+01","1.299819308990E+00","-1.244020E+02","2.577696214795E+00"
"9.016643367090E+01","-2.983013256860E+00","-4.736380E+01","3.106918789114E+00"
"8.959917559420E+01","-3.569632537550E+00","-3.455070E+00","2.229026465011E+00"
"6.347056223210E+01","-2.695142571190E+01","-6.752050E+01","3.004496566017E+00"
"5.343811782200E+01","-3.330733000650E+01","1.296410E+01","1.008744763248E+00"
"6.376765298010E+01","-2.677179953610E+01","-2.908740E+01","8.491570268280E+00"
"5.358768601150E+01","-3.325590625400E+01","3.941080E+01","1.031032135225E+00"
"9.394998700590E+01","8.328170106760E-01","-6.515090E+01","2.660233813102E+00"
"6.417108592070E+01","-2.654922504260E+01","-1.156610E+02","9.988986792876E+00"
"5.393561369390E+01","-3.311132807450E+01","2.612930E+01","3.932216930304E+00"
"9.028444546330E+01","-2.963091870230E+00","-5.486190E+01","4.558328383222E+00"
"9.425366796610E+01","1.124550501930E+00","-5.440990E+01","9.671787598945E-01"
"9.817179472480E+01","5.146691097380E+00","-6.342410E+01","3.358620505706E+00"
"9.708630447680E+01","4.032369695290E+00","-2.726020E+01","3.724110269820E+00"
"9.001147232750E+01","-3.254912845870E+00","-4.880490E+01","4.158804772811E+00"
"9.032534987680E+01","-2.934159049190E+00","-6.765620E+01","6.137154374158E+00"
"8.957371534650E+01","-3.710188074170E+00","-1.020510E+02","3.727948516412E+00"
"9.282818862160E+01","-3.584570311520E-01","-6.166890E+01","2.313361936264E+00"
"9.444325776760E+01","1.301121147020E+00","-8.227410E+01","4.029791116069E+00"
"8.879955044170E+01","-4.527124925050E+00","-1.775060E+01","2.708902816378E+00"
"6.496730561620E+01","-2.603980638410E+01","1.249510E+00","1.841888658759E+00"
"9.361622598000E+01","4.099273328030E-01","-4.705200E+01","3.026287396950E+00"
"9.381585042570E+01","6.159547873230E-01","-7.904220E+01","4.542071040112E+00"
"8.962677441180E+01","-3.714793079440E+00","-3.019910E+01","2.359394749122E+00"
"1.047091734420E+02","1.162931819330E+01","-7.661310E+01","2.434079515764E+00"
"9.455953176530E+01","1.371345789210E+00","2.524270E+00","2.434581576478E+00"
"9.409679822820E+01","8.831520554430E-01","-5.932800E+01","5.064467501309E+00"
"6.526650376560E+01","-2.590304584280E+01","7.591520E+00","4.780108727119E-01"
"6.536535704750E+01","-2.583877056660E+01","2.123770E+01","5.450384761172E+00"
"8.920628145500E+01","-4.210341015080E+00","-4.938790E+01","3.604650453762E+00"
"9.041507950720E+01","-2.980761147620E+00","-4.959690E+01","6.387445007733E+00"
"9.030160699350E+01","-3.098243329370E+00","-7.891520E+01","7.346971470990E+00"
"9.410870842870E+01","8.365770758150E-01","-9.823770E+01","4.387000433075E+00"
"9.322412492820E+01","-9.320364136270E-02","-1.566370E+01","1.095021567630E+00"
"6.451076421770E+01","-2.654923281720E+01","-7.779840E+01","3.017608177208E+00"
"6.346010375810E+01","-2.731518145370E+01","4.632960E+00","4.530122170400E+00"
"9.041790369640E+01","-3.046624411060E+00","-7.927430E+01","3.373958857484E+00"
"9.427927025740E+01","9.532021008910E-01","-3.281640E+01","1.108814479394E+00"
"9.064744473920E+01","-2.819004894820E+00","-7.342960E+01","3.335739771763E+00"
"1.059727275280E+02","1.276212208650E+01","-1.014670E+02","2.518725350732E+00"
"6.551716712350E+01","-2.590109928270E+01","-2.410910E+01","9.469669871166E+00"
"8.957003753000E+01","-3.953775349800E+00","-2.776450E+01","1.496401128063E+00"
"6.523162264640E+01","-2.612587030560E+01","1.856510E+01","4.168566263178E+00"
"8.948521708550E+01","-4.051501259800E+00","-7.178660E+01","2.989787781398E+00"
"9.029362059540E+01","-3.225723334500E+00","-2.783860E+01","3.338020760685E+00"
"9.428139915010E+01","9.093626685980E-01","-4.835700E+01","3.297000157353E+00"
"8.876004030500E+01","-4.817939506510E+00","-4.933040E+01","3.264262082610E+00"
"9.017691775870E+01","-3.361499348190E+00","-7.946250E+01","4.668107467077E+00"
"5.256912781040E+01","-3.423096373650E+01","-6.611170E+00","3.408162518602E+00"
"9.033853515350E+01","-3.211751161280E+00","-1.695320E+01","6.854043208227E-01"
"9.759711946560E+01","4.306294648790E+00","-5.099190E+01","3.494986595362E+00"
"9.063923141080E+01","-2.922708352160E+00","-4.858400E+01","4.872963391847E+00"
"8.964658369090E+01","-3.953287031350E+00","-5.539700E+01","2.478366246326E+00"
"9.031096687400E+01","-3.266840301020E+00","-7.337390E+01","7.044590186170E+00"
"9.637970701570E+01","3.039953483710E+00","-7.968080E+01","2.547474012700E+00"
"5.405310763720E+01","-3.346339610150E+01","2.520090E+01","9.609606491000E-01"
"8.904864791120E+01","-4.598119102280E+00","-4.244560E+01","3.266330371575E+00"
"9.049045479340E+01","-3.107427384330E+00","-6.021440E+01","4.356230024313E+00"
"9.804430972130E+01","4.739855776030E+00","-3.212360E+01","8.957709251533E-01"
"6.458974055660E+01","-2.672464362340E+01","2.450170E+01","9.452465945633E-01"
"9.302413045940E+01","-4.827236526660E-01","-6.264350E+01","3.800907208250E+00"
"1.041460846930E+02","1.090615876580E+01","-2.519910E+01","3.451273910976E+00"
"6.347479278810E+01","-2.757041587660E+01","-1.914370E+01","3.620949838251E+00"
"9.749208349990E+01","4.134066532800E+00","-2.899540E+01","3.254772964853E+00"
"1.061031864200E+02","1.280339367270E+01","-1.488990E+01","1.288244203113E+00"
"5.319876713890E+01","-3.405462281180E+01","-1.464740E+01","1.038690038922E+00"
"5.277744963000E+01","-3.429082054900E+01","-2.746970E+01","1.005548461747E+00"
"6.486244027550E+01","-2.662199399720E+01","3.029140E+01","2.922529466385E+00"
"9.689451409680E+01","3.481072444120E+00","-9.766110E+01","2.909392690960E+00"
"9.287064035340E+01","-7.215880215460E-01","-7.359350E+01","1.887402779981E+00"
"9.020227113610E+01","-3.503154179110E+00","-6.044410E+01","7.525994305426E+00"
"1.048905961290E+02","1.158809993170E+01","-2.446280E+01","2.186242270986E+00"
"6.506836563590E+01","-2.651575998860E+01","-9.955330E+01","9.273169837046E+00"
"9.814306115770E+01","4.753561513630E+00","-3.497400E+01","1.709145686683E+00"
"9.780733675310E+01","4.404116596240E+00","-8.326110E+01","2.965150720652E+00"
"8.949323628670E+01","-4.268740280010E+00","-3.633210E+01","5.603778839590E+00"
"9.083736587010E+01","-2.873485878900E+00","-8.376570E+01","7.949287650223E+00"
"9.047115458300E+01","-3.265994206820E+00","-1.266390E+02","8.434821187876E+00"
"9.754308337980E+01","4.091142824030E+00","-8.271390E+01","5.010035897358E+00"
"9.815263420430E+01","4.717773520720E+00","-6.789650E+01","3.465677966034E+00"
"9.030299000590E+01","-3.483981198620E+00","2.494050E+00","2.544774422625E+00"
"9.663295225540E+01","3.132993078980E+00","-7.757050E+01","3.053246067382E+00"
"6.348976036720E+01","-2.777141196480E+01","-6.714390E+01","6.579355385388E+00"
"9.025037869170E+01","-3.586931496850E+00","-9.257920E+01","8.575793601851E+00"
"5.379647026060E+01","-3.391640731460E+01","-9.481230E+01","3.632802757054E+00"
"8.996199165520E+01","-3.901223236840E+00","-2.609550E+01","8.975413394863E-01"
"5.360053616580E+01","-3.404666127450E+01","-1.198090E+01","8.805042216686E-01"
"9.461425446570E+01","9.550736888410E-01","-3.795380E+01","4.112938514667E+00"
"9.362901565960E+01","-8.252547451480E-02","-3.051430E+01","2.262362409848E+00"
"9.808583436840E+01","4.575758934220E+00","-7.219720E+01","4.437589836075E+00"
"9.071316762710E+01","-3.143958183550E+00","-4.502080E+01","4.932340948503E+00"
"9.739839133430E+01","3.849831953520E+00","-4.753540E+01","3.654627004122E+00"
"1.041978317430E+02","1.080569917520E+01","-6.631760E+01","4.073014382174E+00"
"5.279475446000E+01","-3.455260185590E+01","-1.486440E+01","4.851318368140E+00"
"8.948383856690E+01","-4.474954880090E+00","-5.249410E+01","4.061297906824E+00"
"9.486924158580E+01","1.153155260770E+00","-6.515040E+01","3.782973774310E+00"
"8.930240821240E+01","-4.705299766150E+00","-3.156810E+01","3.065796044917E+00"
"5.269534693150E+01","-3.468262976860E+01","6.213530E+01","7.288549172322E-01"
"9.491550929030E+01","1.141350041240E+00","-6.605730E+01","4.154477374158E+00"
"9.696243826500E+01","3.272578825980E+00","-1.204640E+02","3.735350234040E+00"
"9.037673755020E+01","-3.670113646950E+00","-2.481810E+01","2.536071023187E+00"
"6.356516673310E+01","-2.801717956700E+01","-7.058260E+01","2.487175096120E+00"
"5.251214906240E+01","-3.491833802700E+01","3.656660E+01","3.320600668589E+00"
"5.187472659510E+01","-3.525699560360E+01","-3.217250E+01","6.326338236134E-01"
"9.406620498650E+01","1.513609154190E-01","-3.586790E+01","2.727744401358E+00"
"6.397076704260E+01","-2.781524858400E+01","-1.347550E+01","1.530763118359E+00"
"5.301674688090E+01","-3.472746172360E+01","-7.702980E+01","1.696804565488E+00"
"9.412241601400E+01","1.713449394470E-01","-6.722940E+01","3.792674838822E+00"
"9.485591258830E+01","9.450649693620E-01","-8.127360E+01","2.719863722174E+00"
"9.074530969630E+01","-3.406197937930E+00","-1.872280E+01","1.238111590454E+00"
"9.474394249950E+01","8.095224969950E-01","-6.714200E+01","4.243248690048E+00"
"8.992791149740E+01","-4.282303827790E+00","-1.707300E+01","2.049054616717E+00"
"1.054671613140E+02","1.188127039360E+01","-2.237180E+01","1.596518675480E+00"
"9.791898269060E+01","4.125361131800E+00","-4.634970E+01","2.625790139095E+00"
"9.052518978600E+01","-3.703887987360E+00","-8.310590E+01","4.940413124397E+00"
"9.085009077890E+01","-3.362247740350E+00","-6.891530E+01","5.474519591778E+00"
"9.501141480750E+01","1.026944832680E+00","-5.623400E+01","4.528421400087E+00"
"9.450308216700E+01","4.852564884250E-01","-1.895910E+01","8.269143170651E-01"
"9.314338916360E+01","-9.651296749460E-01","-5.023550E+01","2.700029242817E+00"
"9.112042519920E+01","-3.112514849170E+00","-8.948900E+01","5.469610156228E+00"
"6.562211488390E+01","-2.683500518160E+01","-2.460560E+01","2.955219031974E+00"
"9.335468694920E+01","-7.761707847750E-01","-5.306470E+01","4.752129608117E+00"
"9.824438703490E+01","4.381403708460E+00","-3.634580E+01","2.311634868699E+00"
"8.934751308940E+01","-5.053272177250E+00","-4.560590E+01","3.174595990994E+00"
"9.500381347110E+01","9.405298764820E-01","-4.184620E+01","2.803842734570E+00"
"5.394325561180E+01","-3.444673144220E+01","4.993320E+01","1.422165111391E+00"
"8.991218935600E+01","-4.473243812010E+00","-6.749620E+01","5.193890520972E+00"
"9.317792533290E+01","-1.044662887060E+00","-5.484650E+01","1.991705847395E+00"
"6.544415435140E+01","-2.710762582180E+01","1.439410E+01","1.107056236313E+00"
"9.002948183760E+01","-4.402536396530E+00","-7.220970E+01","3.114288632698E+00"
"9.070433038660E+01","-3.706102195020E+00","-6.648170E+01","6.057001661363E+00"
"9.081472285550E+01","-3.593282791870E+00","-2.723780E+01","3.746296365681E+00"
"8.977187631990E+01","-4.699434451740E+00","-2.214880E+01","7.030062750647E+00"
"9.031974364760E+01","-4.152656154260E+00","-5.140510E+01","4.889324796674E+00"
"9.501704389790E+01","8.236561172730E-01","-5.236810E+01","3.832840923323E+00"
"9.020338116670E+01","-4.338010161670E+00","-2.826270E+01","4.333660300690E+00"
"9.467530661870E+01","4.259615614390E-01","-1.160420E+01","4.535519345784E+00"
"9.456858094090E+01","3.104380804580E-01","-2.567240E+01","2.720423816553E+00"
"8.966509109680E+01","-4.928716978410E+00","4.429210E+00","1.607954405463E+00"
"9.494304929840E+01","6.745530052630E-01","-1.994190E+01","2.269671646335E+00"
"1.048217171840E+02","1.103616806250E+01","-2.448750E+01","2.696865516876E+00"
"8.934010055010E+01","-5.311246725130E+00","-4.790360E+01","5.708968469862E+00"
"9.061359566780E+01","-3.966170157720E+00","-4.270850E+01","2.152154936319E+00"
"9.785827537800E+01","3.769354398730E+00","-6.448870E+01","4.154913532911E+00"
"6.579526668330E+01","-2.708603846000E+01","-3.342940E+01","7.626566456208E-01"
"6.460029819190E+01","-2.801694474250E+01","-1.853810E+01","1.213604853330E+00"
"9.351908976220E+01","-9.238560555930E-01","-4.233220E+01","4.942037440111E+00"
"9.066008464910E+01","-3.985353895370E+00","-7.946580E+01","6.537068654466E+00"
"9.797618288530E+01","3.840667968710E+00","-9.480970E+01","3.545749955949E+00"
"5.360457780270E+01","-3.501029228420E+01","2.573340E+01","9.992778669216E-01"
"9.321332862160E+01","-1.261990537730E+00","-7.832060E+01","3.927942722031E+00"
"9.474196817850E+01","3.541259949770E-01","-2.455540E+01","3.701347871818E+00"
"9.025067638670E+01","-4.453823071730E+00","-3.464980E+01","4.231600702008E+00"
"6.621922281390E+01","-2.688664352230E+01","-6.302110E+01","8.095188153143E+00"
"6.491657829210E+01","-2.789041474110E+01","2.076330E+01","1.461825912087E+00"
"9.370004427540E+01","-7.966085269970E-01","-2.639740E+01","1.149827048864E+00"
"5.514715659720E+01","-3.423096848710E+01","-2.794150E+01","6.414608440481E-01"
"9.428228036790E+01","-1.784457366590E-01","-3.794380E+01","3.632747036807E+00"
"5.164373663910E+01","-3.614598864480E+01","-3.271100E+01","2.073588196835E+00"
"6.551598174990E+01","-2.748249289040E+01","1.987830E+01","1.171826236272E+00"
"9.086634732790E+01","-3.862174530480E+00","-8.883050E+01","6.773237561596E+00"
"9.045605812410E+01","-4.306753017380E+00","-2.011380E+01","3.328553761571E+00"
"6.586595237210E+01","-2.725131118320E+01","-4.661200E+01","1.555528129420E+00"
"9.368899987300E+01","-8.778298312280E-01","-4.723410E+01","3.684444916145E+00"
"9.475585782560E+01","2.505544496760E-01","-9.673790E+01","3.830927402272E+00"
"5.484475782340E+01","-3.451583933650E+01","-7.672530E+01","3.508913130219E+00"
"9.402640870280E+01","-5.619228080410E-01","-5.880430E+01","4.361459050018E+00"
"6.640571123490E+01","-2.695374283020E+01","1.624320E+01","4.455960073109E+00"
"1.056118175770E+02","1.168232185160E+01","-5.822140E+01","8.083135430151E-01"
"9.522378820150E+01","7.046131403950E-01","-3.968590E+01","3.313269950089E+00"
"9.749283195560E+01","3.143283950900E+00","-5.036620E+01","3.076923065843E+00"
"9.714086215750E+01","2.761551093940E+00","-3.855110E+01","5.545313545265E-01"
"9.445520033480E+01","-1.397083497020E-01","-5.761390E+01","3.659761302126E+00"
"6.433872542360E+01","-2.853390469970E+01","1.400280E-01","2.976347626990E+00"
"9.042483116570E+01","-4.517590824580E+00","-3.998000E+00","5.607728362718E-01"
"9.012411354390E+01","-4.840480741500E+00","-5.773160E+01","6.685004376130E+00"
"9.071297280740E+01","-4.226724556590E+00","-1.203610E+01","1.693704780599E+00"
"5.412753770920E+01","-3.507073910090E+01","1.843760E+01","1.310397424637E+00"
"5.491906807670E+01","-3.467568385200E+01","5.956850E+00","1.143817079790E+00"
"9.052459612410E+01","-4.483325093320E+00","-5.849290E+01","4.811661713660E+00"
"6.520620115450E+01","-2.805763106880E+01","-4.159030E+00","8.424059309141E-01"
"6.600676472410E+01","-2.747077818960E+01","-7.736270E+00","4.447062922327E+00"
"9.141090865000E+01","-3.559183341900E+00","-3.656240E+01","3.629553689905E+00"
"5.300005078800E+01","-3.578068031380E+01","4.282370E+01","3.436929783153E+00"
"9.093537330840E+01","-4.082568218060E+00","-6.586560E+01","4.019968543169E+00"
"9.391196901730E+01","-8.683466819140E-01","-7.985610E+01","4.218941904764E+00"
"5.266520715450E+01","-3.597345961460E+01","-1.552560E+01","2.557127745118E+00"
"6.655808048700E+01","-2.709701977300E+01","-1.647170E+01","7.946401163127E-01"
"9.076826359750E+01","-4.280680102590E+00","-1.602190E+01","4.085085582078E+00"
"6.500176865780E+01","-2.827508755520E+01","-4.220220E+01","9.262517634530E-01"
"9.036052225250E+01","-4.748710369100E+00","-2.453270E+01","6.730549351514E+00"
"5.462251889330E+01","-3.499518894210E+01","-1.349520E+02","3.113859425412E+00"
"6.552826614940E+01","-2.795624172120E+01","7.497750E+00","4.582140014450E+00"
"9.738994665430E+01","2.827726179540E+00","-5.468880E+01","1.428326860038E+00"
"5.509410434640E+01","-3.474864868570E+01","8.276810E+00","2.708118978415E+00"
"9.494027212980E+01","1.611890519620E-01","-8.789390E+00","5.037209406989E+00"
"9.092095631700E+01","-4.200674359530E+00","-7.729240E+01","3.745594034540E+00"
"1.052409179980E+02","1.114107971110E+01","-1.042240E+02","3.932830590561E+00"
"6.542681989400E+01","-2.806130382390E+01","5.998490E+01","7.822486031722E+00"
"1.063908377400E+02","1.231245877100E+01","-3.408530E+01","1.452670730627E+00"
"9.736113725200E+01","2.759736255260E+00","-3.107060E+01","3.989825271478E+00"
"9.023886833020E+01","-4.973661059810E+00","-4.635460E+01","5.451236988237E+00"
"1.057379835450E+02","1.163108118860E+01","-1.196210E+01","1.851771806171E+00"
"9.004516923980E+01","-5.188317001110E+00","-3.177980E+01","4.162251692190E+00"
"9.755952150440E+01","2.958658369560E+00","-1.686280E+01","3.034972412615E+00"
"8.986282809770E+01","-5.406939594940E+00","-4.020920E+01","3.676659337819E+00"
"1.048666522330E+02","1.070158562420E+01","-7.556690E+01","2.373538617532E+00"
"6.528306506710E+01","-2.829896261240E+01","-7.682030E+00","6.266442816767E-01"
"9.461818081210E+01","-3.244430067490E-01","-4.109970E+01","3.847576456549E+00"
"6.531256697790E+01","-2.832687166130E+01","-7.457730E+00","1.683705750850E+00"
"5.332140314210E+01","-3.594511393360E+01","1.322210E+01","8.701180519586E-01"
"9.409194809050E+01","-9.288474686960E-01","-1.783510E+01","2.571227931912E+00"
"9.476576408920E+01","-1.934426983350E-01","-2.548210E+01","2.077283555232E+00"
"9.036956681440E+01","-5.001400811740E+00","-1.855500E+01","1.805745742558E+00"
"9.817899571620E+01","3.504748275480E+00","-8.112950E+01","4.082019435847E+00"
"5.508681119390E+01","-3.501147384210E+01","-1.257030E+01","3.215509692274E+00"
"9.020314273520E+01","-5.194150309670E+00","-4.236590E+01","3.916951844539E+00"
"5.478822879730E+01","-3.519597487380E+01","-1.524820E+01","2.418213193083E+00"
"6.575518489770E+01","-2.808504364370E+01","4.269760E+00","1.007035954015E+00"
"5.490207572170E+01","-3.514933249020E+01","-9.255320E+00","4.254354062181E+00"
"1.049695288320E+02","1.072840568280E+01","-7.762880E+00","6.850727739886E-01"
"1.059870630360E+02","1.177565280140E+01","-3.349610E+01","2.478131099967E+00"
"5.270617189520E+01","-3.635410033210E+01","-6.356580E+01","2.375028467032E+00"
"9.449112737340E+01","-5.677383167770E-01","-2.194870E+01","5.116737393127E+00"
"9.481751626580E+01","-2.152855563380E-01","-5.553810E+01","1.998739183614E+00"
"9.876545588780E+01","4.080735335890E+00","-1.358340E+01","2.212723308593E+00"
"6.638594951630E+01","-2.769220676320E+01","-2.805490E+01","5.608420836504E+00"
"5.366150723860E+01","-3.589636790460E+01","1.636890E+01","3.496090630553E+00"
"5.256469694130E+01","-3.648205505770E+01","-5.439200E+01","5.267643088707E+00"
"9.383463746070E+01","-1.317120852700E+00","-9.103680E+01","4.487165535397E+00"
"6.664981128010E+01","-2.754816285300E+01","2.644050E+00","6.691477004227E+00"
"9.783664571080E+01","3.026400932600E+00","-3.509050E+01","3.216809575304E+00"
"5.378622547450E+01","-3.589364716850E+01","-1.601020E+01","2.736994978495E+00"
"9.111906469370E+01","-4.338429727920E+00","-6.307060E+01","6.381604382835E-01"
"9.741300484090E+01","2.548760601130E+00","-3.913300E+01","1.926218916687E+00"
"1.054016949440E+02","1.111007804560E+01","-5.065000E+01","1.417679195463E+00"
"5.542539416370E+01","-3.500948650470E+01","-7.287980E+00","2.845132565580E+00"
"9.016442999280E+01","-5.421448970630E+00","-2.896020E+01","1.409035584490E+00"
"9.432966990710E+01","-8.755639845330E-01","-9.457640E+01","5.085161049277E+00"
"9.070444158100E+01","-4.869271567630E+00","-2.553310E+01","1.122761828882E+00"
"6.626403860140E+01","-2.798865607690E+01","-3.337710E+01","1.205978216847E+00"
"9.870759843690E+01","3.856105537860E+00","-1.124640E+01","4.048602568884E+00"
"9.757032642890E+01","2.590806267350E+00","-1.068510E+02","3.760764858523E+00"
"9.532074213610E+01","9.062699106810E-02","-3.905440E+01","3.055673259182E+00"
"5.576603687120E+01","-3.503306594780E+01","3.007820E+00","1.286376478041E+00"
"9.438739934310E+01","-9.493729808270E-01","-7.866430E+01","1.285761808769E+00"
"9.430473710780E+01","-1.083522434600E+00","-8.245580E+00","3.156140053837E+00"
"5.375106852750E+01","-3.623363177450E+01","-9.240360E+01","2.387896545839E+00"
"9.862994663180E+01","3.653731905760E+00","-7.155010E+01","1.773726396606E+00"
"9.136329126500E+01","-4.398198198210E+00","-1.010700E+01","4.476671020876E+00"
"8.881123294580E+01","-7.182446364550E+00","4.189530E+00","2.546983333851E+00"
"8.919870426110E+01","-6.772890136840E+00","-2.757270E+01","4.599737492903E+00"
"9.119483579710E+01","-4.596413776520E+00","-5.925220E+01","3.600014525869E+00"
"9.884073516970E+01","3.843070114660E+00","-3.143740E+01","2.642547779318E+00"
"9.545103819770E+01","7.522536514810E-02","-5.161480E+01","2.204079786160E+00"
"5.417263873070E+01","-3.614380783210E+01","6.099460E+00","7.627739532741E-01"
"8.888020067060E+01","-7.169842737340E+00","-2.707540E+01","2.739140499801E+00"
"9.111181537560E+01","-4.750479190360E+00","-1.791990E+01","4.242824962523E+00"
"9.461873353910E+01","-8.996413188470E-01","-5.483880E+01","3.076169084124E+00"
"5.378092605880E+01","-3.640552346890E+01","3.514140E+01","1.357289750021E+00"
"8.928817827000E+01","-6.813272915790E+00","-1.148380E+02","4.860626452394E+00"
"8.869904040170E+01","-7.469766261530E+00","-3.548730E+01","3.072708948352E+00"
"1.055953026910E+02","1.103916616110E+01","-3.598920E+01","6.848680125357E-01"
"9.088136944910E+01","-5.107845075640E+00","-1.029860E+02","7.312884928497E+00"
"8.945271511280E+01","-6.676562141380E+00","-2.898790E+01","1.483156323087E+00"
"9.125149289800E+01","-4.722520420550E+00","-7.055760E+00","2.958953951829E+00"
"8.919029460320E+01","-6.994008733970E+00","-7.876500E+01","4.568969630788E+00"
"9.482638009840E+01","-7.731703534800E-01","-5.256670E+01","4.553885262437E+00"
"9.451699128050E+01","-1.118663424590E+00","-6.539610E+01","4.387474458714E+00"
"9.650988709430E+01","1.094394306170E+00","-6.053050E+01","3.849179286191E+00"
"9.462790353360E+01","-1.007106666220E+00","-6.206990E+01","4.035100729067E+00"
"9.642465740310E+01","9.749325907030E-01","-2.368780E+01","3.071530255015E+00"
"9.442187661730E+01","-1.255748327580E+00","-5.201560E+01","3.350536217462E+00"
